date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-19,501390,Núñez,4.9,10,40,-30,-0.0003,STABLE
2026-09-19,241117,Matusiwa,4.9,0,1,-1,-0.0,STABLE
2026-09-19,149929,Burns,5.0,0,1,-1,-0.0,STABLE
2026-09-19,231899,Taylor,4.5,10,14,-4,-0.0,STABLE
2026-09-19,443261,Clarke,5.4,17,77,-60,-0.0006,STABLE
2026-09-19,229164,Ogbene,4.9,0,6,-6,-0.0001,STABLE
2026-09-19,531442,Fatawu,5.4,20,48,-28,-0.0003,STABLE
2026-09-19,543968,Emersonn,5.5,5926,834,5092,0.0478,STABLE
2026-09-19,222625,Hirst,5.0,0,38,-38,-0.0004,STABLE
2026-09-19,481624,Philogene,5.4,6,8,-2,-0.0,STABLE
2026-09-19,172453,Szmodics,5.0,0,1,-1,-0.0,STABLE
2026-09-19,147675,Akpom,5.0,691,542,149,0.0015,STABLE
2026-09-19,557012,Walle Egeli,4.5,1955,1926,29,0.0003,STABLE
2026-09-19,462387,Al-Hamadi,5.0,0,33,-33,-0.0003,STABLE
2026-09-19,461587,McAteer,4.5,59,430,-371,-0.0036,STABLE
2026-09-19,232457,Mehmeti,4.9,3,4,-1,-0.0,STABLE
2026-09-19,546600,Van Oevelen,4.5,0,7,-7,-0.0001,STABLE
2026-09-19,442967,Maeda,5.4,15,136,-121,-0.0012,STABLE
2026-09-19,240514,Scherpen,4.5,64,128,-64,-0.0006,STABLE
2026-09-19,216055,Florentino,4.9,5,28,-23,-0.0002,STABLE
2026-09-19,474120,Enciso,5.5,209,344,-135,-0.0013,STABLE
2026-09-19,572584,Ouattara,4.0,55,134,-79,-0.0008,STABLE
2026-09-19,524180,Humphreys,4.5,0,19,-19,-0.0002,STABLE
2026-09-19,218543,Palacios,5.0,94,44,50,0.0005,STABLE
2026-09-19,431639,Flemming,5.5,105,34,71,0.0007,STABLE
2026-09-19,153682,Wilson,6.2,5,5690,-5685,-0.0547,STABLE
2026-09-19,201595,Perri,4.5,0,122,-122,-0.0012,STABLE
2026-09-19,434752,Bijol,5.0,88,383,-295,-0.0029,STABLE
2026-09-19,214225,Rodon,4.3,2,2119,-2117,-0.0208,STABLE
2026-09-19,226182,Bogle,4.6,12255,1386,10869,0.0972,STABLE
2026-09-19,243526,Gudmundsson,4.5,31,21,10,0.0001,STABLE
2026-09-19,220627,Justin,4.5,250,701,-451,-0.0044,STABLE
2026-09-19,437738,Bornauw,4.5,0,0,0,0.0,STABLE
2026-09-19,522047,Muharemović,5.0,2611,1989,622,0.0057,STABLE
2026-09-19,466525,Stach,6.0,499,1567,-1068,-0.0102,STABLE
2026-09-19,435997,Okafor,5.8,238,193,45,0.0004,STABLE
2026-09-19,427637,Aaronson,5.4,17,277,-260,-0.0026,STABLE
2026-09-19,199598,Ampadu,5.4,109,469,-360,-0.0035,STABLE
2026-09-19,180135,Longstaff,4.9,17,47,-30,-0.0003,STABLE
2026-09-19,492859,Gnonto,5.0,0,3,-3,-0.0,STABLE
2026-09-19,221399,Harrison,5.0,0,1,-1,-0.0,STABLE
2026-09-19,200617,James,4.9,17,39,-22,-0.0002,STABLE
2026-09-19,486520,Gruev,5.0,4,1,3,0.0,STABLE
2026-09-19,248056,Tanaka,4.9,240,115,125,0.0012,STABLE
2026-09-19,177815,Calvert-Lewin,6.0,14444,14050,394,0.0026,STABLE
2026-09-19,174594,Nmecha,5.4,208,223,-15,-0.0001,STABLE
2026-09-19,235826,Piroe,5.0,0,34,-34,-0.0003,STABLE
2026-09-19,565297,Mateo Joseph,4.5,49,52,-3,-0.0,STABLE
2026-09-19,432720,Trafford,5.0,661,1425,-764,-0.0069,STABLE
2026-09-19,173774,Elvedi,4.5,19,32,-13,-0.0001,STABLE
2026-09-19,643970,Lienou,4.0,42,45,-3,-0.0,STABLE
2026-09-19,592740,Cresswell,4.5,35,63,-28,-0.0003,STABLE
2026-09-19,97846,Cairns,4.0,177,66,111,0.0011,STABLE
2026-09-19,155465,Zetterer,4.0,510,157,353,0.0035,STABLE
2026-09-19,437497,Bard,4.5,17,5,12,0.0001,STABLE
2026-09-19,587982,Bahoya,5.0,11,18,-7,-0.0001,STABLE
2026-09-19,116535,A.Becker,5.5,491,916,-425,-0.0039,STABLE
2026-09-19,449027,Mamardashvili,4.9,24,36,-12,-0.0001,STABLE
2026-09-19,155503,Woodman,4.0,86,162,-76,-0.0007,STABLE
2026-09-19,586268,Pecsi,4.0,0,3,-3,-0.0,STABLE
2026-09-19,432987,Jaros,4.0,53,23,30,0.0003,STABLE
2026-09-19,464353,Davies,4.0,40,31,9,0.0001,STABLE
2026-09-19,97032,Virgil,6.5,1139,4824,-3685,-0.0277,STABLE
2026-09-19,216094,Frimpong,5.3,168,868,-700,-0.0067,STABLE
2026-09-19,544877,Kerkez,5.4,172,1043,-871,-0.0083,STABLE
2026-09-19,171287,Gomez,4.9,28,7,21,0.0002,STABLE
2026-09-19,492777,Bradley,5.0,3,6,-3,-0.0,STABLE
2026-09-19,519440,Lucky,4.0,31,35,-4,-0.0,STABLE
2026-09-19,606702,Jacquet,5.0,1578,1029,549,0.0052,STABLE
2026-09-19,647681,Leoni,4.0,13,20,-7,-0.0001,STABLE
2026-09-19,214285,Tsimikas,4.9,9,24,-15,-0.0001,STABLE
2026-09-19,489580,Ramsay,4.0,0,47,-47,-0.0005,STABLE
2026-09-19,494595,Wirtz,7.3,198,4968,-4770,-0.0425,STABLE
2026-09-19,243298,Gakpo,7.2,4571,4653,-82,-0.0007,STABLE
2026-09-19,424876,Szoboszlai,7.0,3548,19509,-15961,-0.0944,STABLE
2026-09-19,611922,Ngumoha,5.7,79,265,-186,-0.0018,STABLE
2026-09-19,223541,Chiesa,5.3,0,22,-22,-0.0002,STABLE
2026-09-19,441266,Gravenberch,5.8,151,586,-435,-0.0042,STABLE
2026-09-19,243016,Mac Allister,5.4,389,493,-104,-0.001,STABLE
2026-09-19,206915,C.Jones,5.5,0,6,-6,-0.0001,STABLE
2026-09-19,158983,Endo,4.9,20,24,-4,-0.0,STABLE
2026-09-19,591386,Nyoni,4.9,4,20,-16,-0.0002,STABLE
2026-09-19,535928,Bajcetic,5.0,0,0,0,0.0,STABLE
2026-09-19,551499,Munoz,6.5,155,716,-561,-0.0055,STABLE
2026-09-19,491501,McConnell,4.4,133,87,46,0.0005,STABLE
2026-09-19,219168,Isak,9.1,5975,7345,-1370,-0.0095,STABLE
2026-09-19,510663,Ekitiké,7.4,43,78,-35,-0.0003,STABLE
2026-09-19,514514,Koumas,5.0,11,12,-1,-0.0,STABLE
2026-09-19,500058,Danns,4.5,472,157,315,0.0031,STABLE
2026-09-19,444884,Elliott,5.4,0,23,-23,-0.0002,STABLE
2026-09-19,445087,Araujo,5.4,1161,723,438,0.0041,STABLE
2026-09-19,482616,Barcola,8.0,833,1158,-325,-0.0031,STABLE
2026-09-19,448047,Enzo,6.9,1469,1158,311,0.0029,STABLE
2026-09-19,440993,Ndiaye,5.8,708,10593,-9885,-0.0863,STABLE
2026-09-19,204936,Donnarumma,5.5,1222,1696,-474,-0.0041,STABLE
2026-09-19,122074,Bettinelli,4.5,6,5,1,0.0,STABLE
2026-09-19,472769,O'Reilly,6.4,523,4969,-4446,-0.0361,STABLE
2026-09-19,209036,Guéhi,6.0,2388,2499,-111,-0.0008,STABLE
2026-09-19,465351,Matheus N.,5.9,178,179,-1,-0.0,STABLE
2026-09-19,171314,Rúben,5.5,525,483,42,0.0004,STABLE
2026-09-19,477424,Gvardiol,5.7,15873,1906,13967,0.092,STABLE
2026-09-19,448514,Aït-Nouri,5.3,51,141,-90,-0.0009,STABLE
2026-09-19,578153,Khusanov,5.4,165,467,-302,-0.0029,STABLE
2026-09-19,494307,Alleyne,5.0,0,4,-4,-0.0,STABLE
2026-09-19,477064,Lewis,4.4,35,72,-37,-0.0004,STABLE
2026-09-19,616222,Vitor Reis,4.5,7,14,-7,-0.0001,STABLE
2026-09-19,437730,Semenyo,8.4,923,6581,-5658,-0.0437,STABLE
2026-09-19,209244,Foden,6.9,19,4527,-4508,-0.0433,STABLE
2026-09-19,466052,Cherki,7.8,3453,10116,-6663,-0.0427,STABLE
2026-09-19,248875,Doku,7.4,45,182,-137,-0.0014,STABLE
2026-09-19,220566,Rodrigo,6.5,0,0,0,0.0,STABLE
2026-09-19,433036,Reijnders,6.0,0,4,-4,-0.0,STABLE
2026-09-19,91651,Kovačić,5.4,14,38,-24,-0.0002,STABLE
2026-09-19,575204,Echeverri,4.9,0,10,-10,-0.0001,STABLE
2026-09-19,155405,Phillips,5.0,0,1,-1,-0.0,STABLE
2026-09-19,590039,Mukasa,4.5,0,64,-64,-0.0006,STABLE
2026-09-19,649208,Monga,4.9,0,11,-11,-0.0001,STABLE
2026-09-19,223094,Haaland,15.6,6016,1025,4991,0.0202,STABLE
2026-09-19,215379,Anderson,6.3,997,1740,-743,-0.0069,STABLE
2026-09-19,106921,Rulli,5.0,5,7,-2,-0.0,STABLE
2026-09-19,637238,Bouaddi,5.5,123,122,1,0.0,STABLE
2026-09-19,616288,McAidoo,4.5,30,70,-40,-0.0004,STABLE
2026-09-19,554054,Braithwaite,4.0,88,113,-25,-0.0002,STABLE
2026-09-19,624777,Allan,6.0,29,15,14,0.0001,STABLE
2026-09-19,595480,Samba,4.5,37,22,15,0.0001,STABLE
2026-09-19,166989,Tielemans,5.8,285,771,-486,-0.0047,STABLE
2026-09-19,535301,Baleba,4.9,53,64,-11,-0.0001,STABLE
2026-09-19,532605,Andrey Santos,4.8,110,372,-262,-0.0026,STABLE
2026-09-19,59735,Darlow,4.5,12,7,5,0.0001,STABLE
2026-09-19,465247,Lammens,4.9,389,4820,-4431,-0.0367,STABLE
2026-09-19,451302,Bayindir,4.5,0,1,-1,-0.0,STABLE
2026-09-19,21205,Heaton,4.0,45,29,16,0.0002,STABLE
2026-09-19,596777,Dorgu,5.8,74,301,-227,-0.0022,STABLE
2026-09-19,209365,De Ligt,5.0,7,10,-3,-0.0,STABLE
2026-09-19,216051,Dalot,4.9,78,601,-523,-0.0051,STABLE
2026-09-19,95658,Maguire,4.9,369,13117,-12748,-0.1077,STABLE
2026-09-19,221820,Martinez,5.0,355,326,29,0.0003,STABLE
2026-09-19,550864,Yoro,4.8,36,145,-109,-0.0011,STABLE
2026-09-19,606745,Heaven,4.4,22,101,-79,-0.0008,STABLE
2026-09-19,230001,Mazraoui,4.4,75,219,-144,-0.0014,STABLE
2026-09-19,106760,Shaw,4.3,51,16789,-16738,-0.1436,STABLE
2026-09-19,577974,Amass,4.0,42,49,-7,-0.0001,STABLE
2026-09-19,547676,Fredricson,4.0,0,3,-3,-0.0,STABLE
2026-09-19,141746,B.Fernandes,12.0,2544,18661,-16117,-0.0896,STABLE
2026-09-19,446008,Mbeumo,7.9,3031,10700,-7669,-0.0536,STABLE
2026-09-19,430871,Cunha,7.9,389,2033,-1644,-0.0148,STABLE
2026-09-19,176297,Rashford,7.0,565,711,-146,-0.0014,STABLE
2026-09-19,184341,Mount,5.4,14,12,2,0.0,STABLE
2026-09-19,493250,Amad,5.7,7,166,-159,-0.0016,STABLE
2026-09-19,516895,Mainoo,5.5,943,488,455,0.0044,STABLE
2026-09-19,232112,Ugarte,5.0,3,1,2,0.0,STABLE
2026-09-19,547037,J.Fletcher,4.9,1,9,-8,-0.0001,STABLE
2026-09-19,576628,Lacey,4.9,31,17,14,0.0001,STABLE
2026-09-19,490881,Collyer,5.0,0,8,-8,-0.0001,STABLE
2026-09-19,576620,Bendito Mantato,4.5,23,65,-42,-0.0004,STABLE
2026-09-19,519913,Fletcher,4.4,236,124,112,0.0011,STABLE
2026-09-19,485711,Šeško,7.0,1563,877,686,0.0066,STABLE
2026-09-19,458249,Zirkzee,5.3,144,274,-130,-0.0013,STABLE
2026-09-19,596047,Obi,4.5,0,1263,-1263,-0.0124,STABLE
2026-09-19,465694,N.Gonzalez,5.5,5,418,-413,-0.0041,STABLE
2026-09-19,98747,Pope,4.9,84,189,-105,-0.001,STABLE
2026-09-19,81441,Gillespie,4.5,6,5,1,0.0,STABLE
2026-09-19,554578,Jaouen,4.4,3,13,-10,-0.0001,STABLE
2026-09-19,465642,Thiaw,5.0,841,879,-38,-0.0004,STABLE
2026-09-19,119471,Schär,4.9,34,66,-32,-0.0003,STABLE
2026-09-19,220237,Botman,5.0,269,375,-106,-0.001,STABLE
2026-09-19,78916,Burn,4.9,8,532,-524,-0.0052,STABLE
2026-09-19,487838,Hall,5.2,6518,2335,4183,0.0322,STABLE
2026-09-19,441191,Livramento,4.9,213,38,175,0.0017,STABLE
2026-09-19,545477,A.Murphy,4.0,0,21,-21,-0.0002,STABLE
2026-09-19,201666,Barnes,6.1,25399,991,24408,0.2239,STABLE
2026-09-19,449434,Elanga,6.1,45,27661,-27616,-0.247,STABLE
2026-09-19,232653,J.Ramsey,4.9,4,619,-615,-0.0061,STABLE
2026-09-19,114243,J.Murphy,5.9,79,55,24,0.0002,STABLE
2026-09-19,180974,Joelinton,5.4,2,8,-6,-0.0001,STABLE
2026-09-19,547719,L.Miley,5.5,33,28,5,0.0,STABLE
2026-09-19,200089,Willock,5.0,154,248,-94,-0.0009,STABLE
2026-09-19,611665,Touré,5.8,51,43,8,0.0001,STABLE
2026-09-19,636852,Steur,4.9,13,32,-19,-0.0002,STABLE
2026-09-19,470313,Woltemade,5.9,0,415,-415,-0.0041,STABLE
2026-09-19,216646,Wissa,6.2,12530,4527,8003,0.0577,STABLE
2026-09-19,538207,Osula,5.8,10,226,-216,-0.0021,STABLE
2026-09-19,599303,Neave,4.5,0,338,-338,-0.0033,STABLE
2026-09-19,632794,Bamba,4.9,15,29,-14,-0.0001,STABLE
2026-09-19,470551,Horníček,5.0,505,359,146,0.0014,STABLE
2026-09-19,463726,Dedić,4.5,38,6505,-6467,-0.0621,STABLE
2026-09-19,553746,Shahar,4.0,0,189,-189,-0.0019,STABLE
2026-09-19,613221,Fernandez-Pardo,6.0,140,74,66,0.0007,STABLE
2026-09-19,665243,Miley,4.5,172,37,135,0.0014,STABLE
2026-09-19,463034,Delap,5.6,16076,984,15092,0.1426,STABLE
2026-09-19,247348,Muñoz,5.4,1573,2174,-601,-0.0054,STABLE
2026-09-19,85633,Sels,5.0,254,379,-125,-0.0012,STABLE
2026-09-19,221389,John,4.5,8,16,-8,-0.0001,STABLE
2026-09-19,215136,N.Williams,5.0,1805,2714,-909,-0.0077,STABLE
2026-09-19,485047,Morato,5.0,0,8,-8,-0.0001,STABLE
2026-09-19,227444,Milenković,5.4,7,1536,-1529,-0.015,STABLE
2026-09-19,575476,Murillo,5.5,754,394,360,0.0035,STABLE
2026-09-19,159506,Aina,4.5,198,1385,-1187,-0.0113,STABLE
2026-09-19,575458,Jair Cunha,4.5,10,127,-117,-0.0012,STABLE
2026-09-19,500151,Savona,4.5,1,1,0,0.0,STABLE
2026-09-19,204822,O.Richards,4.0,26,45,-19,-0.0002,STABLE
2026-09-19,549067,Abbott,4.0,0,61,-61,-0.0006,STABLE
2026-09-19,470315,Netz,4.4,9,10,-1,-0.0,STABLE
2026-09-19,538638,Bindon,4.0,0,41,-41,-0.0004,STABLE
2026-09-19,222531,Gibbs-White,8.0,10351,3065,7286,0.0552,STABLE
2026-09-19,209046,Hudson-Odoi,5.8,41,63,-22,-0.0002,STABLE
2026-09-19,456512,Ndoye,5.5,104,523,-419,-0.0041,STABLE
2026-09-19,503301,Hutchinson,5.4,0,35,-35,-0.0003,STABLE
2026-09-19,476887,Bakwa,5.5,0,3,-3,-0.0,STABLE
2026-09-19,432714,McAtee,5.5,47,53,-6,-0.0001,STABLE
2026-09-19,250199,Dominguez,4.9,4,15,-11,-0.0001,STABLE
2026-09-19,210462,I.Sangaré,4.9,31,298,-267,-0.0026,STABLE
2026-09-19,204968,Yates,4.5,64,425,-361,-0.0035,STABLE
2026-09-19,60689,Wood,5.8,221,403,-182,-0.0018,STABLE
2026-09-19,482973,Igor Jesus,5.8,1022,1151,-129,-0.0012,STABLE
2026-09-19,465680,Kalimuendo,5.4,16,24,-8,-0.0001,STABLE
2026-09-19,204561,Schlager,5.0,35,58,-23,-0.0002,STABLE
2026-09-19,568420,Diomande,5.4,138,164,-26,-0.0003,STABLE
2026-09-19,428971,Benda,4.5,17,18,-1,-0.0,STABLE
2026-09-19,469142,Van Hecke,4.9,943,1855,-912,-0.008,STABLE
2026-09-19,109646,Tosin,4.4,17,27,-10,-0.0001,STABLE
2026-09-19,438234,Marmoush,7.0,1598,1117,481,0.0046,STABLE
2026-09-19,510281,Sávio,6.5,251,370,-119,-0.0012,STABLE
2026-09-19,432422,Tonali,5.3,229,1140,-911,-0.0088,STABLE
2026-09-19,184254,Vicario,4.5,0,49,-49,-0.0005,STABLE
2026-09-19,214572,Austin,4.0,205,142,63,0.0006,STABLE
2026-09-19,485055,Kinsky,4.5,1929,10985,-9056,-0.0664,STABLE
2026-09-19,67089,Dubravka,4.0,3236,3413,-177,-0.0013,STABLE
2026-09-19,221466,Senesi,5.8,167,1388,-1221,-0.0114,STABLE
2026-09-19,441164,Pedro Porro,5.4,879,1923,-1044,-0.0089,STABLE
2026-09-19,221632,Romero,5.0,0,29,-29,-0.0003,STABLE
2026-09-19,122798,Robertson,4.4,416,1102,-686,-0.0065,STABLE
2026-09-19,491279,Van de Ven,5.0,630,766,-136,-0.0013,STABLE
2026-09-19,232859,Spence,4.5,0,94,-94,-0.0009,STABLE
2026-09-19,487053,Udogie,4.4,46,95,-49,-0.0005,STABLE
2026-09-19,548308,Phillips,4.5,0,6,-6,-0.0001,STABLE
2026-09-19,115556,Davies,3.9,285,214,71,0.0007,STABLE
2026-09-19,640419,Byfield,4.0,16,18,-2,-0.0,STABLE
2026-09-19,499716,Rowswell,4.0,16,25,-9,-0.0001,STABLE
2026-09-19,616221,Souza,4.0,0,97,-97,-0.001,STABLE
2026-09-19,460842,Kudus,6.5,124,76,48,0.0005,STABLE
2026-09-19,493362,Xavi,5.9,2,8,-6,-0.0001,STABLE
2026-09-19,511499,Tel,5.7,26,207,-181,-0.0018,STABLE
2026-09-19,172780,Maddison,6.3,105,114,-9,-0.0001,STABLE
2026-09-19,202993,Bentancur,5.5,24,47,-23,-0.0002,STABLE
2026-09-19,550839,Odobert,5.5,3,0,3,0.0,STABLE
2026-09-19,482442,P.M.Sarr,4.9,0,66,-66,-0.0007,STABLE
2026-09-19,232787,Gallagher,5.3,43,58,-15,-0.0001,STABLE
2026-09-19,570526,Bergvall,5.4,11,29,-18,-0.0002,STABLE
2026-09-19,445044,Kulusevski,6.5,3,8,-5,-0.0001,STABLE
2026-09-19,547701,Gray,4.9,47,73,-26,-0.0003,STABLE
2026-09-19,499721,Moore,5.0,0,59,-59,-0.0006,STABLE
2026-09-19,499726,Olusesi,4.4,539,513,26,0.0003,STABLE
2026-09-19,551226,Fernandes,5.8,65,383,-318,-0.0031,STABLE
2026-09-19,154566,Solanke,5.8,233,365,-132,-0.0013,STABLE
2026-09-19,212319,Richarlison,5.9,0,794,-794,-0.0078,STABLE
2026-09-19,490145,Scarlett,4.5,0,623,-623,-0.0061,STABLE
2026-09-19,465920,Mudryk,5.4,3,57,-54,-0.0005,STABLE
2026-09-19,611917,Williams-Barnett,4.5,21,47,-26,-0.0003,STABLE
2026-09-19,135720,Danso,5.0,93,53,40,0.0004,STABLE
2026-09-19,498016,Roefs,4.9,239,858,-619,-0.0059,STABLE
2026-09-19,232571,Patterson,4.0,0,28,-28,-0.0003,STABLE
2026-09-19,515046,Ellborg,4.5,9,14,-5,-0.0,STABLE
2026-09-19,223827,Ballard,4.9,402,1867,-1465,-0.0139,STABLE
2026-09-19,200834,Mukiele,5.4,524,466,58,0.0006,STABLE
2026-09-19,487676,Hume,4.3,130,6504,-6374,-0.0601,STABLE
2026-09-19,201895,Alderete,4.9,16,66,-50,-0.0005,STABLE
2026-09-19,434399,Reinildo,4.5,10,281,-271,-0.0027,STABLE
2026-09-19,519634,Seelt,4.5,0,0,0,0.0,STABLE
2026-09-19,477547,Hjelde,4.0,0,12,-12,-0.0001,STABLE
2026-09-19,167512,O'Nien,3.9,551,1218,-667,-0.0064,STABLE
2026-09-19,105717,Masuaku,4.0,0,45,-45,-0.0004,STABLE
2026-09-19,93605,Meunier,4.5,99,46,53,0.0005,STABLE
2026-09-19,484420,E.Le Fée,5.7,606,4343,-3737,-0.0349,STABLE
2026-09-19,547027,Diarra,5.4,0,19,-19,-0.0002,STABLE
2026-09-19,84450,Xhaka,5.5,709,1429,-720,-0.0067,STABLE
2026-09-19,577669,Sadiki,4.9,36,122,-86,-0.0009,STABLE
2026-09-19,535818,Adingra,4.9,0,20,-20,-0.0002,STABLE
2026-09-19,461199,Mundle,4.9,2,9,-7,-0.0001,STABLE
2026-09-19,554197,Rigg,4.9,1,10,-9,-0.0001,STABLE
2026-09-19,549912,Talbi,5.3,14,35,-21,-0.0002,STABLE
2026-09-19,699989,Jocelin.T,5.0,4,5,-1,-0.0,STABLE
2026-09-19,536661,N.Angulo,5.0,32,72,-40,-0.0004,STABLE
2026-09-19,441264,Brobbey,5.7,907,3685,-2778,-0.0251,STABLE
2026-09-19,437505,Isidor,5.5,364,555,-191,-0.0019,STABLE
2026-09-19,638411,Methalie,4.5,6,6,0,0.0,STABLE
2026-09-19,696104,Ahoka,4.5,52,129,-77,-0.0008,STABLE
2026-09-19,549940,Fofana,5.5,38,22,16,0.0002,STABLE
2026-09-19,661313,J.Angulo,4.5,1326,453,873,0.0086,STABLE
