date,player_code,web_name,now_cost,transfers_in_event,transfers_out_event,net_velocity,velocity_ratio,trend
2026-09-26,243951,Thomas,5.5,423,317,106,0.0011,STABLE
2026-09-26,647839,Mouzakitis,5.0,83,86,-3,-0.0,STABLE
2026-09-26,219924,Diop,4.0,6426,51133,-44707,-0.3565,STABLE
2026-09-26,212314,Lukić,4.9,178,479,-301,-0.003,STABLE
2026-09-26,108813,Walton,4.4,1502,890,612,0.0061,STABLE
2026-09-26,112520,Palmer,4.0,3611,10898,-7287,-0.0676,STABLE
2026-09-26,50093,Button,4.0,1326,1202,124,0.0012,STABLE
2026-09-26,183015,Kipré,3.9,4108,3991,117,0.0011,STABLE
2026-09-26,216616,O'Shea,4.0,1750,13594,-11844,-0.1124,STABLE
2026-09-26,455084,Davis,4.0,45494,24239,21255,0.1868,STABLE
2026-09-26,449429,Greaves,4.0,430,3144,-2714,-0.0266,STABLE
2026-09-26,222018,Johnson,4.0,0,328,-328,-0.0033,STABLE
2026-09-26,176420,Furlong,3.9,5904,2562,3342,0.033,STABLE
2026-09-26,501390,Núñez,4.9,85,575,-490,-0.0049,STABLE
2026-09-26,241117,Matusiwa,4.9,14,16,-2,-0.0,STABLE
2026-09-26,149929,Burns,5.0,0,8,-8,-0.0001,STABLE
2026-09-26,231899,Taylor,4.4,354,237,117,0.0012,STABLE
2026-09-26,443261,Clarke,5.4,119,863,-744,-0.0074,STABLE
2026-09-26,229164,Ogbene,4.9,0,62,-62,-0.0006,STABLE
2026-09-26,531442,Fatawu,5.4,52,2309,-2257,-0.0225,STABLE
2026-09-26,543968,Emersonn,5.5,30350,21239,9111,0.0851,STABLE
2026-09-26,222625,Hirst,5.0,0,431,-431,-0.0043,STABLE
2026-09-26,481624,Philogene,5.4,31,143,-112,-0.0011,STABLE
2026-09-26,172453,Szmodics,5.0,0,8,-8,-0.0001,STABLE
2026-09-26,147675,Akpom,5.0,4642,8992,-4350,-0.0425,STABLE
2026-09-26,557012,Walle Egeli,4.5,16260,24524,-8264,-0.0772,STABLE
2026-09-26,462387,Al-Hamadi,5.0,0,341,-341,-0.0034,STABLE
2026-09-26,461587,McAteer,4.4,1184,5919,-4735,-0.0464,STABLE
2026-09-26,232457,Mehmeti,4.8,63,129,-66,-0.0007,STABLE
2026-09-26,546600,Van Oevelen,4.5,0,73,-73,-0.0007,STABLE
2026-09-26,442967,Maeda,5.3,115,1364,-1249,-0.0124,STABLE
2026-09-26,240514,Scherpen,4.5,530,2623,-2093,-0.0207,STABLE
2026-09-26,216055,Florentino,4.8,101,311,-210,-0.0021,STABLE
2026-09-26,474120,Enciso,5.5,1922,5681,-3759,-0.037,STABLE
2026-09-26,572584,Ouattara,4.0,628,1897,-1269,-0.0125,STABLE
2026-09-26,524180,Humphreys,4.5,0,222,-222,-0.0022,STABLE
2026-09-26,218543,Palacios,5.0,457,768,-311,-0.0031,STABLE
2026-09-26,431639,Flemming,5.5,792,910,-118,-0.0012,STABLE
2026-09-26,153682,Wilson,6.2,66,37682,-37616,-0.3638,STABLE
2026-09-26,201595,Perri,4.5,0,1143,-1143,-0.0114,STABLE
2026-09-26,434752,Bijol,5.0,735,5127,-4392,-0.0433,STABLE
2026-09-26,214225,Rodon,4.3,41,8225,-8184,-0.0806,STABLE
2026-09-26,226182,Bogle,4.6,113190,22271,90919,0.7975,RISING_ALERT
2026-09-26,243526,Gudmundsson,4.5,459,293,166,0.0017,STABLE
2026-09-26,220627,Justin,4.5,3661,5227,-1566,-0.0152,STABLE
2026-09-26,437738,Bornauw,4.5,0,5,-5,-0.0001,STABLE
2026-09-26,522047,Muharemović,5.0,24469,20471,3998,0.0368,STABLE
2026-09-26,466525,Stach,6.0,4299,18111,-13812,-0.1315,STABLE
2026-09-26,435997,Okafor,5.8,1575,3101,-1526,-0.0151,STABLE
2026-09-26,427637,Aaronson,5.3,194,3130,-2936,-0.0291,STABLE
2026-09-26,199598,Ampadu,5.4,1422,4494,-3072,-0.0302,STABLE
2026-09-26,180135,Longstaff,4.9,117,576,-459,-0.0046,STABLE
2026-09-26,492859,Gnonto,5.0,0,47,-47,-0.0005,STABLE
2026-09-26,221399,Harrison,5.0,0,5,-5,-0.0001,STABLE
2026-09-26,200617,James,4.9,173,517,-344,-0.0034,STABLE
2026-09-26,486520,Gruev,5.0,43,15,28,0.0003,STABLE
2026-09-26,248056,Tanaka,4.9,1977,2052,-75,-0.0007,STABLE
2026-09-26,177815,Calvert-Lewin,6.0,83556,156691,-73135,-0.4889,STABLE
2026-09-26,174594,Nmecha,5.4,1753,3445,-1692,-0.0168,STABLE
2026-09-26,235826,Piroe,5.0,0,387,-387,-0.0039,STABLE
2026-09-26,565297,Mateo Joseph,4.5,286,433,-147,-0.0015,STABLE
2026-09-26,432720,Trafford,5.0,19161,13152,6009,0.0541,STABLE
2026-09-26,173774,Elvedi,4.5,199,211,-12,-0.0001,STABLE
2026-09-26,643970,Lienou,4.0,224,473,-249,-0.0025,STABLE
2026-09-26,592740,Cresswell,4.5,276,832,-556,-0.0055,STABLE
2026-09-26,97846,Cairns,4.0,771,714,57,0.0006,STABLE
2026-09-26,155465,Zetterer,4.0,2788,2528,260,0.0026,STABLE
2026-09-26,437497,Bard,4.5,89,70,19,0.0002,STABLE
2026-09-26,587982,Bahoya,5.0,101,166,-65,-0.0006,STABLE
2026-09-26,116535,A.Becker,5.5,11059,10472,587,0.0054,STABLE
2026-09-26,449027,Mamardashvili,4.9,223,557,-334,-0.0033,STABLE
2026-09-26,155503,Woodman,4.0,707,2148,-1441,-0.0141,STABLE
2026-09-26,586268,Pecsi,4.0,0,53,-53,-0.0005,STABLE
2026-09-26,432987,Jaros,4.0,187,146,41,0.0004,STABLE
2026-09-26,464353,Davies,4.0,263,425,-162,-0.0016,STABLE
2026-09-26,97032,Virgil,6.5,18658,39911,-21253,-0.1605,STABLE
2026-09-26,216094,Frimpong,5.3,1438,11791,-10353,-0.0999,STABLE
2026-09-26,544877,Kerkez,5.4,2323,9238,-6915,-0.0662,STABLE
2026-09-26,171287,Gomez,4.9,288,105,183,0.0018,STABLE
2026-09-26,492777,Bradley,5.0,47,69,-22,-0.0002,STABLE
2026-09-26,519440,Lucky,4.0,255,503,-248,-0.0025,STABLE
2026-09-26,606702,Jacquet,5.0,30051,11752,18299,0.171,STABLE
2026-09-26,647681,Leoni,4.0,59,160,-101,-0.001,STABLE
2026-09-26,214285,Tsimikas,4.9,79,367,-288,-0.0029,STABLE
2026-09-26,489580,Ramsay,4.0,0,416,-416,-0.0042,STABLE
2026-09-26,494595,Wirtz,7.3,2621,39267,-36646,-0.329,STABLE
2026-09-26,243298,Gakpo,7.2,48266,73069,-24803,-0.1981,STABLE
2026-09-26,424876,Szoboszlai,7.0,31683,197026,-165343,-0.9972,FALLING_ALERT
2026-09-26,611922,Ngumoha,5.7,671,3924,-3253,-0.0322,STABLE
2026-09-26,223541,Chiesa,5.3,14,216,-202,-0.002,STABLE
2026-09-26,441266,Gravenberch,5.8,1098,8452,-7354,-0.072,STABLE
2026-09-26,243016,Mac Allister,5.4,3482,6320,-2838,-0.0277,STABLE
2026-09-26,206915,C.Jones,5.5,0,53,-53,-0.0005,STABLE
2026-09-26,158983,Endo,4.9,147,394,-247,-0.0025,STABLE
2026-09-26,591386,Nyoni,4.9,77,282,-205,-0.0021,STABLE
2026-09-26,535928,Bajcetic,5.0,0,1,-1,-0.0,STABLE
2026-09-26,551499,Munoz,6.5,1243,10756,-9513,-0.0934,STABLE
2026-09-26,491501,McConnell,4.4,995,1362,-367,-0.0037,STABLE
2026-09-26,219168,Isak,9.1,108107,63365,44742,0.3086,STABLE
2026-09-26,510663,Ekitiké,7.4,321,730,-409,-0.0041,STABLE
2026-09-26,514514,Koumas,5.0,133,167,-34,-0.0003,STABLE
2026-09-26,500058,Danns,4.5,3128,2163,965,0.0096,STABLE
2026-09-26,444884,Elliott,5.4,0,202,-202,-0.002,STABLE
2026-09-26,445087,Araujo,5.4,15035,9500,5535,0.0522,STABLE
2026-09-26,482616,Barcola,8.0,8467,17345,-8878,-0.0857,STABLE
2026-09-26,448047,Enzo,6.9,27953,12799,15154,0.1414,STABLE
2026-09-26,440993,Ndiaye,5.8,6311,64407,-58096,-0.5123,STABLE
2026-09-26,204936,Donnarumma,5.5,9773,27691,-17918,-0.1555,STABLE
2026-09-26,122074,Bettinelli,4.5,46,79,-33,-0.0003,STABLE
2026-09-26,472769,O'Reilly,6.3,4652,65705,-61053,-0.5004,STABLE
2026-09-26,209036,Guéhi,6.0,21756,45817,-24061,-0.1764,STABLE
2026-09-26,465351,Matheus N.,5.9,1494,2641,-1147,-0.0112,STABLE
2026-09-26,171314,Rúben,5.5,4201,8317,-4116,-0.0397,STABLE
2026-09-26,477424,Gvardiol,5.7,135385,47257,88128,0.5745,STABLE
2026-09-26,448514,Aït-Nouri,5.3,472,2003,-1531,-0.0152,STABLE
2026-09-26,578153,Khusanov,5.4,1274,8415,-7141,-0.0695,STABLE
2026-09-26,494307,Alleyne,5.0,0,17,-17,-0.0002,STABLE
2026-09-26,477064,Lewis,4.4,269,1100,-831,-0.0083,STABLE
2026-09-26,616222,Vitor Reis,4.5,66,133,-67,-0.0007,STABLE
2026-09-26,437730,Semenyo,8.4,120641,52056,68585,0.5244,STABLE
2026-09-26,209244,Foden,6.9,172,26183,-26011,-0.2511,STABLE
2026-09-26,466052,Cherki,7.8,108751,81279,27472,0.1754,STABLE
2026-09-26,248875,Doku,7.4,3551,1764,1787,0.0176,STABLE
2026-09-26,220566,Rodrigo,6.5,0,22,-22,-0.0002,STABLE
2026-09-26,433036,Reijnders,6.0,0,86,-86,-0.0009,STABLE
2026-09-26,91651,Kovačić,5.4,94,419,-325,-0.0032,STABLE
2026-09-26,575204,Echeverri,4.9,0,50,-50,-0.0005,STABLE
2026-09-26,155405,Phillips,5.0,0,11,-11,-0.0001,STABLE
2026-09-26,590039,Mukasa,4.5,0,537,-537,-0.0054,STABLE
2026-09-26,649208,Monga,4.9,0,46,-46,-0.0005,STABLE
2026-09-26,223094,Haaland,15.6,70087,17312,52775,0.2131,STABLE
2026-09-26,215379,Anderson,6.3,7021,25754,-18733,-0.1735,STABLE
2026-09-26,106921,Rulli,5.0,62,93,-31,-0.0003,STABLE
2026-09-26,637238,Bouaddi,5.5,770,1969,-1199,-0.0119,STABLE
2026-09-26,616288,McAidoo,4.5,179,998,-819,-0.0082,STABLE
2026-09-26,554054,Braithwaite,4.0,529,1516,-987,-0.0098,STABLE
2026-09-26,624777,Allan,6.0,204,150,54,0.0005,STABLE
2026-09-26,595480,Samba,4.5,227,443,-216,-0.0022,STABLE
2026-09-26,166989,Tielemans,5.8,2752,9924,-7172,-0.0696,STABLE
2026-09-26,535301,Baleba,4.9,1094,653,441,0.0044,STABLE
2026-09-26,532605,Andrey Santos,4.8,935,4564,-3629,-0.0359,STABLE
2026-09-26,59735,Darlow,4.5,57,187,-130,-0.0013,STABLE
2026-09-26,465247,Lammens,4.9,5970,45221,-39251,-0.3276,STABLE
2026-09-26,451302,Bayindir,4.5,0,33,-33,-0.0003,STABLE
2026-09-26,21205,Heaton,4.0,180,239,-59,-0.0006,STABLE
2026-09-26,596777,Dorgu,5.8,966,3525,-2559,-0.0253,STABLE
2026-09-26,209365,De Ligt,5.0,63,113,-50,-0.0005,STABLE
2026-09-26,216051,Dalot,4.9,1088,6897,-5809,-0.0563,STABLE
2026-09-26,95658,Maguire,4.8,3783,70913,-67130,-0.5718,STABLE
2026-09-26,221820,Martinez,5.0,3356,5907,-2551,-0.0249,STABLE
2026-09-26,550864,Yoro,4.8,433,2021,-1588,-0.0157,STABLE
2026-09-26,606745,Heaven,4.4,203,1333,-1130,-0.0112,STABLE
2026-09-26,230001,Mazraoui,4.4,528,2669,-2141,-0.0212,STABLE
2026-09-26,106760,Shaw,4.3,3100,72693,-69593,-0.6031,STABLE
2026-09-26,577974,Amass,4.0,381,707,-326,-0.0032,STABLE
2026-09-26,547676,Fredricson,4.0,0,42,-42,-0.0004,STABLE
2026-09-26,141746,B.Fernandes,11.9,36947,184246,-147299,-0.8313,FALLING_ALERT
2026-09-26,446008,Mbeumo,7.9,31389,121057,-89668,-0.635,STABLE
2026-09-26,430871,Cunha,7.9,18376,19797,-1421,-0.0127,STABLE
2026-09-26,176297,Rashford,7.0,3999,15730,-11731,-0.1139,STABLE
2026-09-26,184341,Mount,5.4,157,175,-18,-0.0002,STABLE
2026-09-26,493250,Amad,5.7,109,1633,-1524,-0.0151,STABLE
2026-09-26,516895,Mainoo,5.5,7252,13296,-6044,-0.0586,STABLE
2026-09-26,232112,Ugarte,5.0,20,23,-3,-0.0,STABLE
2026-09-26,547037,J.Fletcher,4.9,40,56,-16,-0.0002,STABLE
2026-09-26,576628,Lacey,4.9,345,324,21,0.0002,STABLE
2026-09-26,490881,Collyer,5.0,0,42,-42,-0.0004,STABLE
2026-09-26,576620,Bendito Mantato,4.4,337,769,-432,-0.0043,STABLE
2026-09-26,519913,Fletcher,4.4,2373,1906,467,0.0046,STABLE
2026-09-26,485711,Šeško,7.0,6439,21917,-15478,-0.15,STABLE
2026-09-26,458249,Zirkzee,5.3,1669,2871,-1202,-0.0119,STABLE
2026-09-26,596047,Obi,4.5,0,10428,-10428,-0.1024,STABLE
2026-09-26,465694,N.Gonzalez,5.5,519,1751,-1232,-0.0123,STABLE
2026-09-26,98747,Pope,4.9,793,2879,-2086,-0.0205,STABLE
2026-09-26,81441,Gillespie,4.5,39,79,-40,-0.0004,STABLE
2026-09-26,554578,Jaouen,4.4,18,110,-92,-0.0009,STABLE
2026-09-26,465642,Thiaw,5.0,7730,8974,-1244,-0.0119,STABLE
2026-09-26,119471,Schär,4.9,502,850,-348,-0.0035,STABLE
2026-09-26,220237,Botman,5.0,4294,2647,1647,0.0162,STABLE
2026-09-26,78916,Burn,4.8,88,5308,-5220,-0.0515,STABLE
2026-09-26,487838,Hall,5.3,229718,16997,212721,1.5827,RISING_LOCK
2026-09-26,441191,Livramento,4.9,418,1392,-974,-0.0097,STABLE
2026-09-26,545477,A.Murphy,4.0,0,265,-265,-0.0026,STABLE
2026-09-26,201666,Barnes,6.1,146240,14682,131558,1.1831,RISING_LOCK
2026-09-26,449434,Elanga,6.1,288,158788,-158500,-1.4515,FALLING_LOCK
2026-09-26,232653,J.Ramsey,4.9,46,4428,-4382,-0.0436,STABLE
2026-09-26,114243,J.Murphy,5.9,849,699,150,0.0015,STABLE
2026-09-26,180974,Joelinton,5.4,11,69,-58,-0.0006,STABLE
2026-09-26,547719,L.Miley,5.5,431,401,30,0.0003,STABLE
2026-09-26,200089,Willock,5.0,8968,2352,6616,0.0655,STABLE
2026-09-26,611665,Touré,5.8,296,784,-488,-0.0049,STABLE
2026-09-26,636852,Steur,4.9,246,346,-100,-0.001,STABLE
2026-09-26,470313,Woltemade,5.9,0,3331,-3331,-0.033,STABLE
2026-09-26,216646,Wissa,6.2,77157,132290,-55133,-0.4013,STABLE
2026-09-26,538207,Osula,5.8,109,2163,-2054,-0.0204,STABLE
2026-09-26,599303,Neave,4.5,0,3574,-3574,-0.0354,STABLE
2026-09-26,632794,Bamba,4.9,119,450,-331,-0.0033,STABLE
2026-09-26,470551,Horníček,5.0,6541,4383,2158,0.021,STABLE
2026-09-26,463726,Dedić,4.5,226,35380,-35154,-0.3393,STABLE
2026-09-26,553746,Shahar,4.0,0,1726,-1726,-0.0172,STABLE
2026-09-26,613221,Fernandez-Pardo,6.0,1679,1282,397,0.004,STABLE
2026-09-26,665243,Miley,4.5,1297,589,708,0.0071,STABLE
2026-09-26,578512,Pivas,4.0,349,45,304,0.003,STABLE
2026-09-26,601767,Salia,4.5,8468,1271,7197,0.0718,STABLE
2026-09-26,655585,Mills,4.5,146,23,123,0.0012,STABLE
2026-09-26,671875,Thompson,4.5,212,27,185,0.0019,STABLE
2026-09-26,463034,Delap,5.6,23767,26650,-2883,-0.0274,STABLE
2026-09-26,247348,Muñoz,5.4,7225,27736,-20511,-0.1841,STABLE
2026-09-26,85633,Sels,5.0,1785,5603,-3818,-0.037,STABLE
2026-09-26,221389,John,4.5,53,135,-82,-0.0008,STABLE
2026-09-26,215136,N.Williams,5.0,10208,42123,-31915,-0.2714,STABLE
2026-09-26,485047,Morato,5.0,0,104,-104,-0.001,STABLE
2026-09-26,227444,Milenković,5.4,54,11258,-11204,-0.1098,STABLE
2026-09-26,575476,Murillo,5.5,7383,7317,66,0.0006,STABLE
2026-09-26,159506,Aina,4.4,977,19192,-18215,-0.1738,STABLE
2026-09-26,575458,Jair Cunha,4.5,215,594,-379,-0.0038,STABLE
2026-09-26,500151,Savona,4.5,19,17,2,0.0,STABLE
2026-09-26,204822,O.Richards,4.0,263,659,-396,-0.0039,STABLE
2026-09-26,549067,Abbott,4.0,0,739,-739,-0.0074,STABLE
2026-09-26,470315,Netz,4.4,51,104,-53,-0.0005,STABLE
2026-09-26,538638,Bindon,4.0,0,484,-484,-0.0048,STABLE
2026-09-26,222531,Gibbs-White,8.0,58318,75414,-17096,-0.1301,STABLE
2026-09-26,209046,Hudson-Odoi,5.8,235,1086,-851,-0.0085,STABLE
2026-09-26,456512,Ndoye,5.5,683,7633,-6950,-0.0685,STABLE
2026-09-26,503301,Hutchinson,5.4,0,314,-314,-0.0031,STABLE
2026-09-26,476887,Bakwa,5.5,0,32,-32,-0.0003,STABLE
2026-09-26,432714,McAtee,5.5,313,854,-541,-0.0054,STABLE
2026-09-26,250199,Dominguez,4.9,58,275,-217,-0.0022,STABLE
2026-09-26,210462,I.Sangaré,4.9,276,2802,-2526,-0.0251,STABLE
2026-09-26,204968,Yates,4.5,540,6820,-6280,-0.0613,STABLE
2026-09-26,60689,Wood,5.8,1702,5983,-4281,-0.0421,STABLE
2026-09-26,482973,Igor Jesus,5.8,6364,21614,-15250,-0.145,STABLE
2026-09-26,465680,Kalimuendo,5.4,199,380,-181,-0.0018,STABLE
2026-09-26,204561,Schlager,5.0,189,705,-516,-0.0051,STABLE
2026-09-26,568420,Diomande,5.4,1373,2071,-698,-0.0069,STABLE
2026-09-26,428971,Benda,4.5,113,212,-99,-0.001,STABLE
2026-09-26,469142,Van Hecke,4.9,16180,25097,-8917,-0.0788,STABLE
2026-09-26,109646,Tosin,4.4,87,515,-428,-0.0043,STABLE
2026-09-26,438234,Marmoush,7.0,9222,19938,-10716,-0.1028,STABLE
2026-09-26,510281,Sávio,6.5,2534,6182,-3648,-0.036,STABLE
2026-09-26,432422,Tonali,5.3,2045,13976,-11931,-0.1149,STABLE
2026-09-26,184254,Vicario,4.5,0,660,-660,-0.0066,STABLE
2026-09-26,214572,Austin,4.0,1746,1991,-245,-0.0024,STABLE
2026-09-26,485055,Kinsky,4.5,15464,103811,-88347,-0.6564,STABLE
2026-09-26,67089,Dubravka,4.0,23765,43893,-20128,-0.15,STABLE
2026-09-26,221466,Senesi,5.8,1051,19903,-18852,-0.1762,STABLE
2026-09-26,441164,Pedro Porro,5.4,1594,69075,-67481,-0.5848,STABLE
2026-09-26,221632,Romero,5.0,0,258,-258,-0.0026,STABLE
2026-09-26,122798,Robertson,4.4,4905,11590,-6685,-0.0637,STABLE
2026-09-26,491279,Van de Ven,5.0,5087,18237,-13150,-0.1222,STABLE
2026-09-26,232859,Spence,4.5,0,1065,-1065,-0.0106,STABLE
2026-09-26,487053,Udogie,4.4,310,1496,-1186,-0.0118,STABLE
2026-09-26,548308,Phillips,4.5,0,52,-52,-0.0005,STABLE
2026-09-26,115556,Davies,3.9,6689,3451,3238,0.0318,STABLE
2026-09-26,640419,Byfield,4.0,115,221,-106,-0.0011,STABLE
2026-09-26,499716,Rowswell,4.0,137,314,-177,-0.0018,STABLE
2026-09-26,616221,Souza,4.0,0,813,-813,-0.0081,STABLE
2026-09-26,460842,Kudus,6.5,1997,1002,995,0.0099,STABLE
2026-09-26,493362,Xavi,5.9,44,74,-30,-0.0003,STABLE
2026-09-26,511499,Tel,5.7,178,1817,-1639,-0.0163,STABLE
2026-09-26,172780,Maddison,6.3,665,1834,-1169,-0.0116,STABLE
2026-09-26,202993,Bentancur,5.5,322,609,-287,-0.0029,STABLE
2026-09-26,550839,Odobert,5.5,16,11,5,0.0001,STABLE
2026-09-26,482442,P.M.Sarr,4.9,0,611,-611,-0.0061,STABLE
2026-09-26,232787,Gallagher,5.3,739,587,152,0.0015,STABLE
2026-09-26,570526,Bergvall,5.3,89,568,-479,-0.0048,STABLE
2026-09-26,445044,Kulusevski,6.5,64,59,5,0.0001,STABLE
2026-09-26,547701,Gray,4.9,430,1100,-670,-0.0067,STABLE
2026-09-26,499721,Moore,5.0,0,501,-501,-0.005,STABLE
2026-09-26,499726,Olusesi,4.4,5812,7073,-1261,-0.0124,STABLE
2026-09-26,551226,Fernandes,5.7,416,6161,-5745,-0.0565,STABLE
2026-09-26,154566,Solanke,5.8,1602,5205,-3603,-0.0355,STABLE
2026-09-26,212319,Richarlison,5.9,0,5246,-5246,-0.0518,STABLE
2026-09-26,490145,Scarlett,4.5,0,7445,-7445,-0.0728,STABLE
2026-09-26,465920,Mudryk,5.3,19,521,-502,-0.005,STABLE
2026-09-26,611917,Williams-Barnett,4.5,156,708,-552,-0.0055,STABLE
2026-09-26,135720,Danso,5.0,1073,768,305,0.003,STABLE
2026-09-26,498016,Roefs,4.9,1918,10716,-8798,-0.0838,STABLE
2026-09-26,232571,Patterson,4.0,0,319,-319,-0.0032,STABLE
2026-09-26,515046,Ellborg,4.5,122,227,-105,-0.001,STABLE
2026-09-26,223827,Ballard,4.9,3536,14408,-10872,-0.1035,STABLE
2026-09-26,200834,Mukiele,5.4,4751,8131,-3380,-0.0326,STABLE
2026-09-26,487676,Hume,4.3,1135,27934,-26799,-0.2538,STABLE
2026-09-26,201895,Alderete,4.8,206,994,-788,-0.0078,STABLE
2026-09-26,434399,Reinildo,4.4,168,1497,-1329,-0.0132,STABLE
2026-09-26,519634,Seelt,4.5,0,19,-19,-0.0002,STABLE
2026-09-26,477547,Hjelde,4.0,0,141,-141,-0.0014,STABLE
2026-09-26,167512,O'Nien,3.9,16214,10533,5681,0.0541,STABLE
2026-09-26,105717,Masuaku,4.0,0,581,-581,-0.0058,STABLE
2026-09-26,93605,Meunier,4.5,1496,771,725,0.0072,STABLE
2026-09-26,484420,E.Le Fée,5.7,10390,22155,-11765,-0.1102,STABLE
2026-09-26,547027,Diarra,5.4,14,197,-183,-0.0018,STABLE
2026-09-26,84450,Xhaka,5.5,5690,21744,-16054,-0.1498,STABLE
2026-09-26,577669,Sadiki,4.9,379,1240,-861,-0.0086,STABLE
2026-09-26,535818,Adingra,4.9,0,179,-179,-0.0018,STABLE
2026-09-26,461199,Mundle,4.9,10,51,-41,-0.0004,STABLE
2026-09-26,554197,Rigg,4.9,26,214,-188,-0.0019,STABLE
2026-09-26,549912,Talbi,5.3,102,527,-425,-0.0042,STABLE
2026-09-26,699989,Jocelin.T,5.0,27,36,-9,-0.0001,STABLE
2026-09-26,536661,N.Angulo,5.0,474,719,-245,-0.0024,STABLE
2026-09-26,441264,Brobbey,5.7,190231,35332,154899,1.3588,RISING_LOCK
2026-09-26,437505,Isidor,5.5,2650,10833,-8183,-0.0798,STABLE
2026-09-26,638411,Methalie,4.5,100,60,40,0.0004,STABLE
2026-09-26,696104,Ahoka,4.5,547,1484,-937,-0.0093,STABLE
2026-09-26,549940,Fofana,5.5,296,282,14,0.0001,STABLE
2026-09-26,661313,J.Angulo,4.5,8034,6709,1325,0.0131,STABLE
